,date,value
1821,2022-07-30 21:00:47.939779,0.892147
1822,2022-07-30 21:00:50.046393,0.0
1823,2022-07-30 21:00:51.975192,0.0
1824,2022-07-30 21:01:05.146026,0.0
1825,2022-07-30 21:01:07.223715,0.0
1826,2022-07-30 21:01:10.376646,0.0
1827,2022-07-30 21:01:16.292847,0.942745
1828,2022-07-30 21:01:18.487945,-0.979609
1829,2022-07-30 21:01:20.625261,0.0
1830,2022-07-30 21:01:23.620647,0.0
1831,2022-07-30 21:01:26.708395,0.0
1832,2022-07-30 21:01:29.429912,0.994855
1833,2022-07-30 21:01:34.231608,0.977821
1834,2022-07-30 21:01:46.525508,0.0
1835,2022-07-30 21:01:48.872220,0.991308
1836,2022-07-30 21:01:51.981798,0.0
1837,2022-07-30 21:01:54.047655,-0.99818
1838,2022-07-30 21:01:56.165638,0.997055
1839,2022-07-30 21:01:58.282139,0.0
1840,2022-07-30 21:02:01.258121,0.995815
1841,2022-07-30 21:02:03.238371,-0.976227
1842,2022-07-30 21:02:06.207211,0.0
1843,2022-07-30 21:02:08.336025,0.0
1844,2022-07-30 21:02:09.416483,0.956016
1845,2022-07-30 21:02:15.469447,0.955767
1846,2022-07-30 21:02:20.852849,0.0
1847,2022-07-30 21:02:23.776078,0.990452
1848,2022-07-30 21:02:24.842254,0.0
1849,2022-07-30 21:02:26.943047,0.70745
1850,2022-07-30 21:02:30.360812,0.998587
1851,2022-07-30 21:02:34.883496,0.0
1852,2022-07-30 21:02:38.383497,0.0
1853,2022-07-30 21:02:42.221572,0.0
1854,2022-07-30 21:02:47.007326,0.0
1855,2022-07-30 21:02:49.307201,0.0
1856,2022-07-30 21:02:56.237191,0.0
1857,2022-07-30 21:03:03.668198,0.0
1858,2022-07-30 21:03:05.636453,0.0
1859,2022-07-30 21:03:08.758985,0.0
1860,2022-07-30 21:03:13.490598,0.0
1861,2022-07-30 21:03:15.768443,0.0
1862,2022-07-30 21:03:18.700668,0.0
1863,2022-07-30 21:03:27.965122,0.0
1864,2022-07-30 21:03:30.081741,0.0
1865,2022-07-30 21:03:33.026475,0.0
1866,2022-07-30 21:03:34.940826,0.0
1867,2022-07-30 21:03:43.204259,0.0
1868,2022-07-30 21:03:47.421571,0.0
1869,2022-07-30 21:03:49.729971,0.0
1870,2022-07-30 21:03:53.151972,0.0
1871,2022-07-30 21:03:55.527220,0.0
1872,2022-07-30 21:03:56.574670,0.0
1873,2022-07-30 21:04:03.727716,0.0
1874,2022-07-30 21:04:05.873115,0.0
1875,2022-07-30 21:04:07.957689,0.0
1876,2022-07-30 21:04:10.087986,-0.985661
1877,2022-07-30 21:04:28.240814,0.0
1878,2022-07-30 21:04:45.599691,0.999094
1879,2022-07-30 21:04:47.663102,0.0
1880,2022-07-30 21:04:52.283954,0.0
1881,2022-07-30 21:04:55.683680,0.970418
1882,2022-07-30 21:05:11.152383,0.0
1883,2022-07-30 21:05:13.608662,0.0
1884,2022-07-30 21:05:14.716630,0.0
1885,2022-07-30 21:05:20.214468,0.556901
1886,2022-07-30 21:05:23.138853,0.998548
1887,2022-07-30 21:05:27.329519,-0.995614
1888,2022-07-30 21:05:32.976024,-0.791709
1889,2022-07-30 21:05:34.041318,0.990257
1890,2022-07-30 21:05:42.941946,-0.959634
1891,2022-07-30 21:05:49.614128,0.0
1892,2022-07-30 21:05:52.881280,0.996724
1893,2022-07-30 21:06:02.262452,0.0
1894,2022-07-30 21:06:04.203357,0.0
1895,2022-07-30 21:06:09.509160,0.0
1896,2022-07-30 21:06:15.792624,0.0
1897,2022-07-30 21:06:20.527737,0.0
1898,2022-07-30 21:06:27.909386,0.0
1899,2022-07-30 21:06:39.790931,-0.998983
1900,2022-07-30 21:06:45.031238,0.0
1901,2022-07-30 21:06:50.186957,0.0
1902,2022-07-30 21:06:52.097567,-0.969523
1903,2022-07-30 21:06:57.127457,0.908154
1904,2022-07-30 21:07:02.246597,0.0
1905,2022-07-30 21:07:05.373946,-0.986813
1906,2022-07-30 21:07:15.601994,0.998513
1907,2022-07-30 21:07:20.675031,0.0
1908,2022-07-30 21:07:23.708483,-0.998421
1909,2022-07-30 21:07:29.092950,0.99748
1910,2022-07-30 21:07:56.315313,0.922207
1911,2022-07-30 21:07:59.256146,0.944681
1912,2022-07-30 21:08:02.294460,-0.623274
1913,2022-07-30 21:08:05.418345,0.957245
1914,2022-07-30 21:08:08.421763,0.997832
1915,2022-07-30 21:08:28.919575,0.995115
1916,2022-07-30 21:08:32.057571,0.0
1917,2022-07-30 21:08:43.592319,0.0
1918,2022-07-30 21:08:45.698704,0.0
1919,2022-07-30 21:08:48.656803,0.0
1920,2022-07-30 21:08:51.586740,0.0
1921,2022-07-30 21:08:58.919797,0.0
1922,2022-07-30 21:09:06.255540,0.995174
1923,2022-07-30 21:09:16.041071,0.0
1924,2022-07-30 21:09:19.059493,0.0
1925,2022-07-30 21:09:26.562854,0.998504
1926,2022-07-30 21:09:29.674454,0.91859
1927,2022-07-30 21:09:33.266832,0.0
1928,2022-07-30 21:09:42.202378,0.736072
1929,2022-07-30 21:09:46.517228,0.99826
1930,2022-07-30 21:09:53.866995,0.995949
1931,2022-07-30 21:09:58.750418,0.987412
1932,2022-07-30 21:10:23.502373,0.0
1933,2022-07-30 21:10:26.358445,0.0
1934,2022-07-30 21:10:28.426305,0.946133
1935,2022-07-30 21:10:34.405055,0.949452
1936,2022-07-30 21:10:37.488511,0.56358
1937,2022-07-30 21:10:40.286955,0.0
1938,2022-07-30 21:10:42.113471,0.0
1939,2022-07-30 21:10:48.704070,0.0
1940,2022-07-30 21:10:51.766875,0.0
1941,2022-07-30 21:10:54.628949,-0.996115
1942,2022-07-30 21:11:01.671163,0.636544
1943,2022-07-30 21:11:03.775614,0.997833
1944,2022-07-30 21:11:04.794320,0.0
1945,2022-07-30 21:11:06.934252,0.0
1946,2022-07-30 21:11:08.934357,0.999079
1947,2022-07-30 21:11:14.167189,0.0
1948,2022-07-30 21:11:17.487102,0.918691
1949,2022-07-30 21:11:19.605361,-0.997491
1950,2022-07-30 21:11:21.728567,0.995166
1951,2022-07-30 21:11:25.998352,0.534361
1952,2022-07-30 21:11:28.283681,0.0
1953,2022-07-30 21:11:34.799317,-0.999391
1954,2022-07-30 21:11:42.146628,0.0
1955,2022-07-30 21:11:44.181669,0.0
1956,2022-07-30 21:11:49.368187,0.0
1957,2022-07-30 21:11:54.175171,0.0
1958,2022-07-30 21:11:57.527065,0.0
1959,2022-07-30 21:12:03.836822,0.0
1960,2022-07-30 21:12:06.059274,0.0
1961,2022-07-30 21:12:08.226758,0.0
1962,2022-07-30 21:12:10.526155,0.0
1963,2022-07-30 21:12:13.351363,0.0
1964,2022-07-30 21:12:16.888082,0.0
1965,2022-07-30 21:12:19.230215,0.997189
1966,2022-07-30 21:12:34.971169,-0.995734
1967,2022-07-30 21:12:37.684807,0.0
1968,2022-07-30 21:12:42.314620,0.0
1969,2022-07-30 21:12:46.071638,0.0
1970,2022-07-30 21:12:48.751898,0.0
1971,2022-07-30 21:12:54.027837,0.0
1972,2022-07-30 21:12:55.278393,-0.873973
1973,2022-07-30 21:12:57.796522,0.0
1974,2022-07-30 21:13:01.807060,0.0
1975,2022-07-30 21:13:10.790494,0.0
1976,2022-07-30 21:13:13.052527,0.997652
1977,2022-07-30 21:13:24.519352,0.0
1978,2022-07-30 21:13:33.491133,0.0
1979,2022-07-30 21:13:37.445772,0.0
1980,2022-07-30 21:13:39.719189,0.0
1981,2022-07-30 21:14:05.360231,0.0
1982,2022-07-30 21:14:09.118136,0.0
1983,2022-07-30 21:14:13.390505,0.997351
1984,2022-07-30 21:14:21.069270,-0.999255
1985,2022-07-30 21:14:27.225292,0.0
1986,2022-07-30 21:14:46.987450,0.994128
1987,2022-07-30 21:14:49.096705,0.0
1988,2022-07-30 21:14:53.944329,0.0
1989,2022-07-30 21:14:56.259116,-0.997709
1990,2022-07-30 21:14:58.345510,-0.913141
1991,2022-07-30 21:15:01.997192,0.998362
1992,2022-07-30 21:15:04.112905,0.0
1993,2022-07-30 21:15:08.726652,0.980802
1994,2022-07-30 21:15:15.432336,0.602133
1995,2022-07-30 21:15:18.702771,0.998531
1996,2022-07-30 21:15:24.561811,0.999507
1997,2022-07-30 21:15:25.962906,0.905743
1998,2022-07-30 21:15:28.260146,0.980178
1999,2022-07-30 21:15:30.378489,0.999174
2000,2022-07-30 21:15:34.310561,0.982116
2001,2022-07-30 21:15:35.362210,0.998597
2002,2022-07-30 21:15:51.470126,-0.624653
2003,2022-07-30 21:15:53.557217,0.0
2004,2022-07-30 21:15:55.472256,0.0
2005,2022-07-30 21:16:11.792474,0.637465
2006,2022-07-30 21:16:12.844504,-0.99933
2007,2022-07-30 21:16:20.544574,0.0
2008,2022-07-30 21:16:25.709745,-0.996495
2009,2022-07-30 21:16:38.286116,0.0
2010,2022-07-30 21:16:39.344055,0.0
2011,2022-07-30 21:16:41.420358,0.0
2012,2022-07-30 21:16:48.514206,0.0
2013,2022-07-30 21:16:52.534212,0.0
2014,2022-07-30 21:17:07.819026,0.0
2015,2022-07-30 21:17:28.803768,0.0
2016,2022-07-30 21:17:29.898301,0.0
2017,2022-07-30 21:17:32.575868,0.920153
2018,2022-07-30 21:17:37.248177,0.0
2019,2022-07-30 21:17:41.023215,0.968959
2020,2022-07-30 21:17:42.057552,0.646213
2021,2022-07-30 21:18:09.544007,0.0
2022,2022-07-30 21:18:10.590793,0.981003
2023,2022-07-30 21:18:15.443127,0.0
2024,2022-07-30 21:18:17.762770,0.942411
2025,2022-07-30 21:18:24.728786,0.0
2026,2022-07-30 21:18:34.930447,0.0
2027,2022-07-30 21:18:41.843077,0.0
2028,2022-07-30 21:18:45.883839,0.0
2029,2022-07-30 21:18:50.861955,0.991909
2030,2022-07-30 21:18:52.933554,0.0
2031,2022-07-30 21:19:11.610840,0.0
2032,2022-07-30 21:19:24.865732,0.996917
2033,2022-07-30 21:19:31.989036,-0.996496
2034,2022-07-30 21:19:36.524251,0.996251
2035,2022-07-30 21:19:42.262800,0.0
2036,2022-07-30 21:19:44.567025,0.0
2037,2022-07-30 21:19:50.510225,0.993992
2038,2022-07-30 21:19:53.389509,0.659301
2039,2022-07-30 21:19:55.527423,0.970702
2040,2022-07-30 21:20:18.762444,0.982548
2041,2022-07-30 21:20:23.530493,0.0
2042,2022-07-30 21:20:27.279265,0.0
2043,2022-07-30 21:20:28.323956,0.0
2044,2022-07-30 21:20:31.919580,0.0
2045,2022-07-30 21:20:47.505652,0.0
2046,2022-07-30 21:21:08.116387,0.0
2047,2022-07-30 21:21:10.401584,0.998427
2048,2022-07-30 21:21:11.447476,0.987779
2049,2022-07-30 21:21:18.030610,0.0
2050,2022-07-30 21:21:20.561581,0.0
2051,2022-07-30 21:21:28.149138,0.0
2052,2022-07-30 21:21:34.909907,0.0
2053,2022-07-30 21:21:46.230683,0.0
2054,2022-07-30 21:21:51.634244,0.0
2055,2022-07-30 21:21:53.944914,0.0
2056,2022-07-30 21:21:56.059945,0.996688
2057,2022-07-30 21:22:02.487531,0.0
2058,2022-07-30 21:22:40.064303,0.0
2059,2022-07-30 21:22:42.207965,0.715933
2060,2022-07-30 21:22:52.557195,0.0
2061,2022-07-30 21:23:04.531588,0.0
2062,2022-07-30 21:24:04.925483,-0.505872
2063,2022-07-30 21:24:18.707235,0.0
2064,2022-07-30 21:24:22.662340,0.0
2065,2022-07-30 21:24:28.826019,0.905724
2066,2022-07-30 21:24:33.518815,0.0
2067,2022-07-30 21:24:37.767313,0.0
2068,2022-07-30 21:24:53.418384,0.993114
2069,2022-07-30 21:24:58.643472,0.0
2070,2022-07-30 21:25:00.951881,-0.999347
2071,2022-07-30 21:25:25.535786,0.0
2072,2022-07-30 21:25:38.228711,0.0
2073,2022-07-30 21:25:48.069718,0.0
2074,2022-07-30 21:26:04.324932,0.0
2075,2022-07-30 21:26:08.815802,0.0
2076,2022-07-30 21:26:13.943161,0.0
2077,2022-07-30 21:26:28.786041,-0.777085
2078,2022-07-30 21:26:30.865903,0.0
2079,2022-07-30 21:26:33.137041,0.0
2080,2022-07-30 21:26:35.426432,0.0
2081,2022-07-30 21:26:52.497199,0.0
2082,2022-07-30 21:26:54.805942,0.996831
2083,2022-07-30 21:27:16.973125,0.0
2084,2022-07-30 21:27:20.406143,-0.999407
2085,2022-07-30 21:27:22.662639,0.0
2086,2022-07-30 21:27:27.672284,0.998388
2087,2022-07-30 21:27:36.187170,0.0
2088,2022-07-30 21:27:54.841862,0.0
2089,2022-07-30 21:28:12.945584,-0.996471
2090,2022-07-30 21:28:17.701831,0.0
2091,2022-07-30 21:28:25.093620,0.0
2092,2022-07-30 21:28:29.694402,0.0
2093,2022-07-30 21:28:37.340430,0.967125
2094,2022-07-30 21:28:39.602270,0.0
2095,2022-07-30 21:28:49.238284,0.0
2096,2022-07-30 21:29:24.336276,0.998194
2097,2022-07-30 21:29:46.072597,0.0
2098,2022-07-30 21:29:47.164004,0.0
2099,2022-07-30 21:29:57.914174,0.998736
2100,2022-07-30 21:30:09.474017,0.0
2101,2022-07-30 21:30:15.568485,0.0
2102,2022-07-30 21:30:19.019940,0.605526
2103,2022-07-30 21:31:44.588505,0.0
2104,2022-07-30 21:32:55.386041,0.0
2105,2022-07-30 21:33:44.129965,0.999493
2106,2022-07-30 21:33:58.395993,0.86072
2107,2022-07-30 21:33:59.350080,0.995588
2108,2022-07-30 21:34:01.387823,0.98458
2109,2022-07-30 21:34:03.629217,0.0
2110,2022-07-30 21:34:06.967880,0.998127
2111,2022-07-30 21:34:09.046069,0.9981459999999999
2112,2022-07-30 21:34:11.100277,0.998147
2113,2022-07-30 21:34:13.297743,0.993641
2114,2022-07-30 21:34:15.304736,0.873587
2115,2022-07-30 21:34:17.496401,0.978587
2116,2022-07-30 21:34:19.687039,0.990912
2117,2022-07-30 21:34:21.937668,0.0
2118,2022-07-30 21:34:29.545824,0.998901
2119,2022-07-30 21:39:53.038067,0.0
2120,2022-07-30 21:41:00.406991,0.0
