,date,value
582,2022-07-30 19:11:00.751915,2896870.0
583,2022-07-30 19:11:04.847044,2896870.0
584,2022-07-30 19:11:07.951298,2896870.0
585,2022-07-30 19:11:13.966804,2896870.0
586,2022-07-30 19:11:16.129346,2896870.0
587,2022-07-30 19:11:18.661773,2896870.0
588,2022-07-30 19:11:19.876416,2896870.0
589,2022-07-30 19:11:21.152273,2896870.0
590,2022-07-30 19:11:23.219766,2896870.0
591,2022-07-30 19:11:26.202557,2896870.0
592,2022-07-30 19:11:28.422682,2896870.0
593,2022-07-30 19:11:31.607337,2896870.0
594,2022-07-30 19:11:34.826462,2896870.0
595,2022-07-30 19:11:38.915170,2896870.0
596,2022-07-30 19:11:42.982947,2896870.0
597,2022-07-30 19:11:46.037930,2896870.0
598,2022-07-30 19:11:49.083495,2896870.0
599,2022-07-30 19:11:52.086711,2896870.0
600,2022-07-30 19:11:58.245585,2896870.0
601,2022-07-30 19:12:00.598075,2896870.0
602,2022-07-30 19:12:03.596734,2896868.0
603,2022-07-30 19:12:06.763498,2896868.0
604,2022-07-30 19:12:08.873486,2896868.0
605,2022-07-30 19:12:13.115167,2896868.0
606,2022-07-30 19:12:15.308276,2896868.0
607,2022-07-30 19:12:18.236318,2896868.0
608,2022-07-30 19:12:21.172512,2896868.0
609,2022-07-30 19:12:24.095621,2896868.0
610,2022-07-30 19:12:25.357084,2896868.0
611,2022-07-30 19:12:28.365376,2896868.0
612,2022-07-30 19:12:32.222955,2896868.0
613,2022-07-30 19:12:36.034871,2896868.0
614,2022-07-30 19:12:39.273957,2896869.0
615,2022-07-30 19:12:41.623108,2896869.0
616,2022-07-30 19:12:45.398373,2896869.0
617,2022-07-30 19:12:48.311951,2896869.0
618,2022-07-30 19:12:51.357235,2896869.0
619,2022-07-30 19:12:53.470333,2896869.0
620,2022-07-30 19:12:55.774701,2896868.0
621,2022-07-30 19:12:59.556730,2896868.0
622,2022-07-30 19:13:01.679915,2896868.0
623,2022-07-30 19:13:04.669817,2896868.0
624,2022-07-30 19:13:06.056216,2896868.0
625,2022-07-30 19:13:08.147009,2896868.0
626,2022-07-30 19:13:12.860695,2896867.0
627,2022-07-30 19:13:14.145375,2896867.0
628,2022-07-30 19:13:15.519648,2896867.0
629,2022-07-30 19:13:16.771059,2896867.0
630,2022-07-30 19:13:18.976792,2896867.0
631,2022-07-30 19:13:20.288760,2896867.0
632,2022-07-30 19:13:22.418979,2896867.0
633,2022-07-30 19:13:24.473199,2896867.0
634,2022-07-30 19:13:25.728283,2896867.0
635,2022-07-30 19:13:28.642433,2896867.0
636,2022-07-30 19:13:30.726400,2896867.0
637,2022-07-30 19:13:32.806732,2896867.0
638,2022-07-30 19:13:34.885911,2896867.0
639,2022-07-30 19:13:37.001286,2896867.0
640,2022-07-30 19:13:39.248866,2896867.0
641,2022-07-30 19:13:41.328326,2896867.0
642,2022-07-30 19:13:44.325596,2896867.0
643,2022-07-30 19:13:47.607276,2896867.0
644,2022-07-30 19:13:51.132591,2896868.0
645,2022-07-30 19:13:54.527418,2896868.0
646,2022-07-30 19:13:56.829588,2896868.0
647,2022-07-30 19:13:59.821244,2896868.0
648,2022-07-30 19:14:01.984066,2896868.0
649,2022-07-30 19:14:05.140640,2896868.0
650,2022-07-30 19:14:09.368242,2896868.0
651,2022-07-30 19:14:11.699434,2896868.0
652,2022-07-30 19:14:15.896512,2896868.0
653,2022-07-30 19:14:19.723495,2896869.0
654,2022-07-30 19:14:22.703701,2896869.0
655,2022-07-30 19:14:26.944541,2896870.0
656,2022-07-30 19:14:31.244864,2896870.0
657,2022-07-30 19:14:35.035184,2896870.0
658,2022-07-30 19:14:38.068961,2896870.0
659,2022-07-30 19:14:39.435611,2896870.0
660,2022-07-30 19:14:43.307252,2896870.0
661,2022-07-30 19:14:44.632585,2896870.0
662,2022-07-30 19:14:46.964546,2896870.0
663,2022-07-30 19:14:49.275780,2896870.0
664,2022-07-30 19:14:53.323487,2896870.0
665,2022-07-30 19:14:54.696918,2896870.0
666,2022-07-30 19:14:57.971924,2896871.0
667,2022-07-30 19:15:01.025195,2896871.0
668,2022-07-30 19:15:03.244126,2896871.0
669,2022-07-30 19:15:06.370809,2896871.0
670,2022-07-30 19:15:09.365693,2896871.0
671,2022-07-30 19:15:13.412204,2896872.0
672,2022-07-30 19:15:16.430563,2896872.0
673,2022-07-30 19:15:20.263061,2896872.0
674,2022-07-30 19:15:23.333647,2896872.0
675,2022-07-30 19:15:27.279802,2896871.0
676,2022-07-30 19:15:29.383709,2896872.0
677,2022-07-30 19:15:31.470648,2896872.0
678,2022-07-30 19:15:32.762374,2896872.0
679,2022-07-30 19:15:34.850817,2896872.0
680,2022-07-30 19:15:36.974732,2896872.0
681,2022-07-30 19:15:39.910030,2896872.0
682,2022-07-30 19:15:42.032474,2896872.0
683,2022-07-30 19:15:44.260018,2896872.0
684,2022-07-30 19:15:47.227874,2896872.0
685,2022-07-30 19:15:49.347326,2896872.0
686,2022-07-30 19:15:51.433634,2896872.0
687,2022-07-30 19:15:53.608679,2896872.0
688,2022-07-30 19:15:56.759877,2896872.0
689,2022-07-30 19:16:00.950367,2896873.0
690,2022-07-30 19:16:03.381076,2896874.0
691,2022-07-30 19:16:06.400789,2896874.0
692,2022-07-30 19:16:08.583290,2896874.0
693,2022-07-30 19:16:12.783068,2896874.0
694,2022-07-30 19:16:16.672997,2896874.0
695,2022-07-30 19:16:18.841788,2896874.0
696,2022-07-30 19:16:21.869256,2896873.0
697,2022-07-30 19:16:25.657060,2896873.0
698,2022-07-30 19:16:29.899733,2896873.0
699,2022-07-30 19:16:32.890057,2896873.0
700,2022-07-30 19:16:36.737074,2896873.0
701,2022-07-30 19:16:39.777101,2896873.0
702,2022-07-30 19:16:44.051334,2896873.0
703,2022-07-30 19:16:48.129391,2896873.0
704,2022-07-30 19:16:51.198964,2896873.0
705,2022-07-30 19:16:57.088518,2896873.0
706,2022-07-30 19:17:03.252395,2896873.0
707,2022-07-30 19:17:07.129458,2896873.0
708,2022-07-30 19:17:10.122798,2896873.0
709,2022-07-30 19:17:12.431287,2896873.0
710,2022-07-30 19:17:14.535695,2896873.0
711,2022-07-30 19:17:16.693326,2896873.0
712,2022-07-30 19:17:19.687365,2896873.0
713,2022-07-30 19:17:21.811486,2896873.0
714,2022-07-30 19:17:24.196718,2896874.0
715,2022-07-30 19:17:25.490560,2896874.0
716,2022-07-30 19:17:29.566362,2896874.0
717,2022-07-30 19:17:33.517646,2896874.0
718,2022-07-30 19:17:35.711853,2896874.0
719,2022-07-30 19:17:38.702578,2896875.0
720,2022-07-30 19:17:41.725431,2896875.0
721,2022-07-30 19:17:43.857772,2896875.0
722,2022-07-30 19:17:46.002035,2896875.0
723,2022-07-30 19:17:48.109898,2896875.0
724,2022-07-30 19:17:50.190856,2896875.0
725,2022-07-30 19:17:51.493728,2896875.0
726,2022-07-30 19:17:52.820524,2896875.0
727,2022-07-30 19:17:55.127905,2896875.0
728,2022-07-30 19:17:58.389539,2896875.0
729,2022-07-30 19:18:01.526044,2896875.0
730,2022-07-30 19:18:03.753823,2896875.0
731,2022-07-30 19:18:06.817291,2896875.0
732,2022-07-30 19:18:09.798629,2896875.0
733,2022-07-30 19:18:11.947056,2896875.0
734,2022-07-30 19:18:15.161334,2896875.0
735,2022-07-30 19:18:17.325059,2896875.0
736,2022-07-30 19:18:19.530045,2896875.0
737,2022-07-30 19:18:21.625857,2896875.0
738,2022-07-30 19:18:23.734239,2896875.0
739,2022-07-30 19:18:26.874066,2896875.0
740,2022-07-30 19:18:29.900385,2896875.0
741,2022-07-30 19:18:32.065072,2896875.0
742,2022-07-30 19:18:34.198557,2896875.0
743,2022-07-30 19:18:37.140012,2896875.0
744,2022-07-30 19:18:40.111878,2896875.0
745,2022-07-30 19:18:43.052433,2896875.0
746,2022-07-30 19:18:45.215690,2896875.0
747,2022-07-30 19:18:47.310643,2896875.0
748,2022-07-30 19:18:50.243796,2896875.0
749,2022-07-30 19:18:53.330321,2896875.0
750,2022-07-30 19:18:56.433221,2896875.0
751,2022-07-30 19:18:58.611074,2896875.0
752,2022-07-30 19:19:02.050407,2896875.0
753,2022-07-30 19:19:05.052236,2896875.0
754,2022-07-30 19:19:06.502030,2896875.0
755,2022-07-30 19:19:08.656769,2896875.0
756,2022-07-30 19:19:11.642711,2896875.0
757,2022-07-30 19:19:14.637798,2896875.0
758,2022-07-30 19:19:17.818073,2896875.0
759,2022-07-30 19:19:20.028715,2896875.0
760,2022-07-30 19:19:23.158195,2896875.0
761,2022-07-30 19:19:25.388782,2896875.0
762,2022-07-30 19:19:27.518698,2896875.0
763,2022-07-30 19:19:28.821374,2896875.0
764,2022-07-30 19:19:30.102590,2896875.0
765,2022-07-30 19:19:32.361857,2896875.0
766,2022-07-30 19:19:34.569525,2896875.0
767,2022-07-30 19:19:36.723890,2896875.0
768,2022-07-30 19:19:38.834703,2896875.0
769,2022-07-30 19:19:42.054516,2896875.0
770,2022-07-30 19:19:44.178358,2896875.0
771,2022-07-30 19:19:46.285674,2896875.0
772,2022-07-30 19:19:48.370514,2896875.0
773,2022-07-30 19:19:49.675744,2896875.0
774,2022-07-30 19:19:53.062412,2896875.0
775,2022-07-30 19:19:55.206717,2896875.0
776,2022-07-30 19:19:57.334570,2896875.0
777,2022-07-30 19:19:59.434794,2896875.0
778,2022-07-30 19:20:01.617324,2896875.0
779,2022-07-30 19:20:03.820379,2896875.0
780,2022-07-30 19:20:05.957734,2896875.0
781,2022-07-30 19:20:08.037886,2896875.0
782,2022-07-30 19:20:11.183236,2896875.0
783,2022-07-30 19:20:13.473426,2896875.0
784,2022-07-30 19:20:16.413035,2896875.0
785,2022-07-30 19:20:19.392811,2896875.0
786,2022-07-30 19:20:21.731201,2896875.0
787,2022-07-30 19:20:23.858533,2896875.0
788,2022-07-30 19:20:26.021376,2896875.0
789,2022-07-30 19:20:28.178632,2896875.0
790,2022-07-30 19:20:30.303846,2896875.0
791,2022-07-30 19:20:32.431284,2896875.0
792,2022-07-30 19:20:33.770835,2896875.0
793,2022-07-30 19:20:35.094360,2896875.0
794,2022-07-30 19:20:38.440805,2896875.0
795,2022-07-30 19:20:40.720636,2896876.0
796,2022-07-30 19:20:42.857397,2896876.0
797,2022-07-30 19:20:44.980884,2896876.0
798,2022-07-30 19:20:46.282745,2896876.0
799,2022-07-30 19:20:47.582336,2896876.0
800,2022-07-30 19:20:48.817272,2896876.0
801,2022-07-30 19:20:50.096515,2896876.0
802,2022-07-30 19:20:52.194316,2896876.0
803,2022-07-30 19:20:54.285323,2896876.0
804,2022-07-30 19:20:56.440562,2896876.0
805,2022-07-30 19:20:58.535667,2896876.0
806,2022-07-30 19:21:00.842824,2896876.0
807,2022-07-30 19:21:02.142223,2896876.0
808,2022-07-30 19:21:04.225593,2896876.0
809,2022-07-30 19:21:06.367456,2896876.0
810,2022-07-30 19:21:09.656246,2896876.0
811,2022-07-30 19:21:11.816482,2896876.0
812,2022-07-30 19:21:14.891027,2896876.0
813,2022-07-30 19:21:16.379791,2896876.0
814,2022-07-30 19:21:17.782908,2896876.0
815,2022-07-30 19:21:19.167267,2896876.0
816,2022-07-30 19:21:21.338341,2896876.0
817,2022-07-30 19:21:23.737789,2896876.0
818,2022-07-30 19:21:25.891588,2896876.0
819,2022-07-30 19:21:28.241623,2896876.0
820,2022-07-30 19:21:30.466818,2896876.0
821,2022-07-30 19:21:33.690540,2896876.0
822,2022-07-30 19:21:36.105455,2896876.0
823,2022-07-30 19:21:39.118604,2896876.0
824,2022-07-30 19:21:42.126472,2896876.0
825,2022-07-30 19:21:44.260569,2896876.0
826,2022-07-30 19:21:47.792928,2896876.0
827,2022-07-30 19:21:50.770792,2896876.0
828,2022-07-30 19:21:52.894421,2896876.0
829,2022-07-30 19:21:55.033503,2896876.0
830,2022-07-30 19:21:57.206191,2896876.0
831,2022-07-30 19:21:59.343268,2896876.0
832,2022-07-30 19:22:00.699137,2896876.0
833,2022-07-30 19:22:02.026149,2896876.0
834,2022-07-30 19:22:03.330990,2896876.0
835,2022-07-30 19:22:05.430114,2896876.0
836,2022-07-30 19:22:07.755495,2896876.0
837,2022-07-30 19:22:10.064990,2896876.0
838,2022-07-30 19:22:13.313736,2896876.0
839,2022-07-30 19:22:15.448786,2896876.0
840,2022-07-30 19:22:16.813207,2896876.0
841,2022-07-30 19:22:18.067235,2896876.0
842,2022-07-30 19:22:20.225710,2896876.0
843,2022-07-30 19:22:22.444067,2896876.0
844,2022-07-30 19:22:23.853303,2896876.0
845,2022-07-30 19:22:26.184718,2896876.0
846,2022-07-30 19:22:28.295418,2896876.0
847,2022-07-30 19:22:31.258694,2896876.0
848,2022-07-30 19:22:33.500581,2896876.0
849,2022-07-30 19:22:35.645603,2896876.0
850,2022-07-30 19:22:37.803213,2896876.0
851,2022-07-30 19:22:39.923494,2896876.0
852,2022-07-30 19:22:42.089611,2896876.0
853,2022-07-30 19:22:43.636967,2896878.0
854,2022-07-30 19:22:45.794951,2896878.0
855,2022-07-30 19:22:47.874258,2896878.0
856,2022-07-30 19:22:49.175564,2896878.0
857,2022-07-30 19:22:51.268425,2896878.0
858,2022-07-30 19:22:53.442594,2896878.0
859,2022-07-30 19:22:55.646592,2896878.0
860,2022-07-30 19:22:58.028149,2896878.0
861,2022-07-30 19:23:01.067890,2896878.0
862,2022-07-30 19:23:03.276300,2896878.0
863,2022-07-30 19:23:05.646452,2896878.0
864,2022-07-30 19:23:06.939029,2896878.0
865,2022-07-30 19:23:08.297160,2896878.0
866,2022-07-30 19:23:10.519433,2896878.0
867,2022-07-30 19:23:12.588922,2896878.0
868,2022-07-30 19:23:14.739304,2896878.0
869,2022-07-30 19:23:18.084704,2896878.0
870,2022-07-30 19:23:20.333804,2896878.0
871,2022-07-30 19:23:23.497130,2896878.0
872,2022-07-30 19:23:26.836801,2896878.0
873,2022-07-30 19:23:29.199310,2896878.0
874,2022-07-30 19:23:31.294693,2896878.0
875,2022-07-30 19:23:34.465622,2896878.0
876,2022-07-30 19:23:35.854726,2896878.0
877,2022-07-30 19:23:37.951668,2896878.0
878,2022-07-30 19:23:41.106772,2896878.0
879,2022-07-30 19:23:43.460350,2896878.0
880,2022-07-30 19:23:44.761165,2896878.0
881,2022-07-30 19:23:46.890864,2896878.0
882,2022-07-30 19:23:49.818166,2896878.0
883,2022-07-30 19:23:51.962628,2896878.0
884,2022-07-30 19:23:54.050451,2896878.0
885,2022-07-30 19:23:56.234323,2896878.0
886,2022-07-30 19:23:58.342672,2896878.0
887,2022-07-30 19:23:59.877807,2896877.0
888,2022-07-30 19:24:02.037241,2896877.0
889,2022-07-30 19:24:04.129961,2896877.0
890,2022-07-30 19:24:05.473153,2896878.0
891,2022-07-30 19:24:08.631835,2896878.0
892,2022-07-30 19:24:11.581074,2896878.0
893,2022-07-30 19:24:13.052629,2896879.0
894,2022-07-30 19:24:14.734191,2896879.0
895,2022-07-30 19:24:16.999056,2896879.0
896,2022-07-30 19:24:19.163709,2896879.0
897,2022-07-30 19:24:21.291062,2896879.0
898,2022-07-30 19:24:22.684843,2896879.0
899,2022-07-30 19:24:23.935746,2896879.0
900,2022-07-30 19:24:26.026679,2896879.0
901,2022-07-30 19:24:27.287669,2896879.0
902,2022-07-30 19:24:29.394835,2896879.0
903,2022-07-30 19:24:31.629655,2896879.0
904,2022-07-30 19:24:32.936907,2896879.0
905,2022-07-30 19:24:34.215350,2896879.0
906,2022-07-30 19:24:36.348948,2896879.0
907,2022-07-30 19:24:37.640430,2896879.0
908,2022-07-30 19:24:38.984611,2896879.0
909,2022-07-30 19:24:40.215565,2896879.0
910,2022-07-30 19:24:42.302715,2896879.0
911,2022-07-30 19:24:43.559453,2896879.0
912,2022-07-30 19:24:45.654950,2896878.0
913,2022-07-30 19:24:47.798480,2896878.0
914,2022-07-30 19:24:49.910689,2896878.0
915,2022-07-30 19:24:52.218681,2896878.0
916,2022-07-30 19:24:53.499024,2896878.0
917,2022-07-30 19:24:55.619825,2896878.0
918,2022-07-30 19:24:57.907573,2896878.0
919,2022-07-30 19:24:59.989762,2896878.0
920,2022-07-30 19:25:02.143327,2896878.0
921,2022-07-30 19:25:03.453353,2896878.0
922,2022-07-30 19:25:04.767631,2896878.0
923,2022-07-30 19:25:06.859440,2896878.0
924,2022-07-30 19:25:08.141357,2896878.0
925,2022-07-30 19:25:09.449208,2896878.0
926,2022-07-30 19:25:11.584248,2896878.0
927,2022-07-30 19:25:14.552847,2896878.0
928,2022-07-30 19:25:16.661602,2896878.0
929,2022-07-30 19:25:18.776421,2896878.0
930,2022-07-30 19:25:21.764741,2896878.0
931,2022-07-30 19:25:23.897276,2896878.0
932,2022-07-30 19:25:25.978909,2896878.0
933,2022-07-30 19:25:28.113141,2896878.0
934,2022-07-30 19:25:30.258415,2896878.0
935,2022-07-30 19:25:32.393477,2896878.0
936,2022-07-30 19:25:35.457266,2896878.0
937,2022-07-30 19:25:37.852227,2896878.0
938,2022-07-30 19:25:40.969753,2896877.0
939,2022-07-30 19:25:42.269136,2896877.0
940,2022-07-30 19:25:44.422224,2896877.0
941,2022-07-30 19:25:46.649953,2896877.0
942,2022-07-30 19:25:49.808960,2896877.0
943,2022-07-30 19:25:52.044896,2896877.0
944,2022-07-30 19:25:53.375940,2896877.0
945,2022-07-30 19:25:56.383485,2896877.0
946,2022-07-30 19:25:59.391460,2896877.0
947,2022-07-30 19:26:02.408604,2896877.0
948,2022-07-30 19:26:05.639691,2896877.0
949,2022-07-30 19:26:11.815555,2896877.0
950,2022-07-30 19:26:14.818385,2896877.0
951,2022-07-30 19:26:17.816555,2896877.0
952,2022-07-30 19:26:20.748362,2896877.0
953,2022-07-30 19:26:22.908405,2896877.0
954,2022-07-30 19:26:26.127752,2896877.0
955,2022-07-30 19:26:29.099931,2896877.0
956,2022-07-30 19:26:31.215355,2896877.0
957,2022-07-30 19:26:33.339884,2896877.0
958,2022-07-30 19:26:36.294796,2896877.0
959,2022-07-30 19:26:38.569195,2896877.0
960,2022-07-30 19:26:40.762207,2896877.0
961,2022-07-30 19:26:43.982446,2896877.0
962,2022-07-30 19:26:46.355997,2896877.0
963,2022-07-30 19:26:49.502671,2896877.0
964,2022-07-30 19:26:51.648782,2896877.0
965,2022-07-30 19:26:54.600225,2896877.0
966,2022-07-30 19:26:55.869927,2896877.0
967,2022-07-30 19:26:58.350584,2896878.0
968,2022-07-30 19:26:59.735642,2896878.0
969,2022-07-30 19:27:00.997353,2896878.0
970,2022-07-30 19:27:03.239146,2896878.0
971,2022-07-30 19:27:05.446727,2896878.0
972,2022-07-30 19:27:07.650516,2896878.0
973,2022-07-30 19:27:09.820640,2896878.0
974,2022-07-30 19:27:11.993550,2896878.0
975,2022-07-30 19:27:14.965267,2896878.0
976,2022-07-30 19:27:17.245091,2896878.0
977,2022-07-30 19:27:18.625480,2896878.0
978,2022-07-30 19:27:19.988665,2896878.0
979,2022-07-30 19:27:22.123245,2896878.0
980,2022-07-30 19:27:23.556880,2896878.0
981,2022-07-30 19:27:25.758573,2896878.0
982,2022-07-30 19:27:27.147777,2896878.0
983,2022-07-30 19:27:29.482804,2896878.0
984,2022-07-30 19:27:31.681337,2896878.0
985,2022-07-30 19:27:35.341247,2896878.0
986,2022-07-30 19:27:36.755890,2896878.0
987,2022-07-30 19:27:38.079454,2896878.0
988,2022-07-30 19:27:40.181087,2896879.0
989,2022-07-30 19:27:42.476337,2896879.0
990,2022-07-30 19:27:44.653428,2896879.0
991,2022-07-30 19:27:47.803801,2896880.0
992,2022-07-30 19:27:49.948217,2896880.0
993,2022-07-30 19:27:52.109047,2896880.0
994,2022-07-30 19:27:53.445143,2896880.0
995,2022-07-30 19:27:55.580522,2896880.0
996,2022-07-30 19:27:57.722284,2896880.0
997,2022-07-30 19:27:59.869376,2896880.0
998,2022-07-30 19:28:02.047366,2896880.0
999,2022-07-30 19:28:04.191418,2896880.0
1000,2022-07-30 19:28:05.514557,2896880.0
1001,2022-07-30 19:28:06.853421,2896880.0
1002,2022-07-30 19:28:08.102602,2896880.0
1003,2022-07-30 19:28:11.079215,2896880.0
1004,2022-07-30 19:28:12.411757,2896880.0
1005,2022-07-30 19:28:13.696502,2896880.0
1006,2022-07-30 19:28:14.995587,2896880.0
1007,2022-07-30 19:28:16.232295,2896880.0
1008,2022-07-30 19:28:18.581607,2896880.0
1009,2022-07-30 19:28:20.979559,2896880.0
1010,2022-07-30 19:28:22.209203,2896880.0
1011,2022-07-30 19:28:23.500842,2896880.0
1012,2022-07-30 19:28:24.759371,2896880.0
1013,2022-07-30 19:28:26.007910,2896880.0
1014,2022-07-30 19:28:28.218381,2896880.0
1015,2022-07-30 19:28:30.297941,2896880.0
1016,2022-07-30 19:28:31.619386,2896880.0
1017,2022-07-30 19:28:33.896927,2896880.0
1018,2022-07-30 19:28:36.041073,2896880.0
1019,2022-07-30 19:28:38.353167,2896880.0
1020,2022-07-30 19:28:39.734924,2896880.0
1021,2022-07-30 19:28:42.913526,2896880.0
1022,2022-07-30 19:28:45.096203,2896880.0
1023,2022-07-30 19:28:46.383601,2896880.0
1024,2022-07-30 19:28:48.670596,2896880.0
1025,2022-07-30 19:28:49.950389,2896880.0
1026,2022-07-30 19:28:51.335629,2896880.0
1027,2022-07-30 19:28:52.579039,2896880.0
1028,2022-07-30 19:28:54.805408,2896880.0
1029,2022-07-30 19:28:56.110583,2896880.0
1030,2022-07-30 19:28:57.403070,2896880.0
1031,2022-07-30 19:28:59.491234,2896880.0
1032,2022-07-30 19:29:02.555899,2896880.0
1033,2022-07-30 19:29:05.569342,2896880.0
1034,2022-07-30 19:29:07.776698,2896880.0
1035,2022-07-30 19:29:10.036817,2896880.0
1036,2022-07-30 19:29:11.355504,2896880.0
1037,2022-07-30 19:29:13.516437,2896880.0
1038,2022-07-30 19:29:15.674364,2896880.0
1039,2022-07-30 19:29:17.023688,2896880.0
1040,2022-07-30 19:29:18.335308,2896880.0
1041,2022-07-30 19:29:19.684257,2896881.0
1042,2022-07-30 19:29:22.759623,2896881.0
1043,2022-07-30 19:29:24.176456,2896881.0
1044,2022-07-30 19:29:25.456004,2896881.0
1045,2022-07-30 19:29:27.512912,2896881.0
1046,2022-07-30 19:29:28.962634,2896881.0
1047,2022-07-30 19:29:31.228818,2896881.0
1048,2022-07-30 19:29:33.380777,2896881.0
1049,2022-07-30 19:29:35.542187,2896881.0
1050,2022-07-30 19:29:37.728445,2896881.0
1051,2022-07-30 19:29:39.965387,2896881.0
1052,2022-07-30 19:29:42.348868,2896881.0
1053,2022-07-30 19:29:45.608483,2896881.0
1054,2022-07-30 19:29:47.790209,2896881.0
1055,2022-07-30 19:29:49.967255,2896881.0
1056,2022-07-30 19:29:52.139794,2896881.0
1057,2022-07-30 19:29:54.481595,2896881.0
1058,2022-07-30 19:29:56.640500,2896881.0
1059,2022-07-30 19:29:59.646393,2896881.0
1060,2022-07-30 19:30:01.876820,2896881.0
1061,2022-07-30 19:30:03.444673,2896881.0
1062,2022-07-30 19:30:05.634628,2896882.0
1063,2022-07-30 19:30:07.171834,2896883.0
1064,2022-07-30 19:30:08.468690,2896883.0
1065,2022-07-30 19:30:09.780629,2896883.0
1066,2022-07-30 19:30:11.065623,2896883.0
1067,2022-07-30 19:30:12.366415,2896883.0
1068,2022-07-30 19:30:13.643135,2896883.0
1069,2022-07-30 19:30:15.030911,2896883.0
1070,2022-07-30 19:30:16.350624,2896883.0
1071,2022-07-30 19:30:17.632657,2896883.0
1072,2022-07-30 19:30:19.908796,2896883.0
1073,2022-07-30 19:30:22.996458,2896883.0
1074,2022-07-30 19:30:26.039467,2896883.0
1075,2022-07-30 19:30:29.113732,2896883.0
1076,2022-07-30 19:30:31.449116,2896883.0
1077,2022-07-30 19:30:32.871661,2896883.0
1078,2022-07-30 19:30:34.172869,2896883.0
1079,2022-07-30 19:30:36.273108,2896883.0
1080,2022-07-30 19:30:37.583288,2896883.0
1081,2022-07-30 19:30:39.700889,2896883.0
1082,2022-07-30 19:30:41.843300,2896883.0
1083,2022-07-30 19:30:43.209606,2896883.0
1084,2022-07-30 19:30:44.505281,2896883.0
1085,2022-07-30 19:30:45.794526,2896883.0
1086,2022-07-30 19:30:47.084414,2896883.0
1087,2022-07-30 19:30:48.369421,2896883.0
1088,2022-07-30 19:30:51.386913,2896883.0
1089,2022-07-30 19:30:53.570924,2896883.0
1090,2022-07-30 19:30:54.883036,2896883.0
1091,2022-07-30 19:30:57.019481,2896883.0
1092,2022-07-30 19:30:59.181801,2896883.0
1093,2022-07-30 19:31:02.824054,2896884.0
1094,2022-07-30 19:31:04.066720,2896884.0
1095,2022-07-30 19:31:05.394591,2896884.0
1096,2022-07-30 19:31:06.867892,2896883.0
1097,2022-07-30 19:31:08.241319,2896883.0
