,timestamp,value
587,2022-07-30 19:11:18.661773,0.0
588,2022-07-30 19:11:19.876416,0.0
589,2022-07-30 19:11:21.152273,0.0
590,2022-07-30 19:11:23.219766,0.8518100000000002
591,2022-07-30 19:11:26.202557,0.9334760000000001
592,2022-07-30 19:11:28.422682,0.0
593,2022-07-30 19:11:31.607337,0.0
594,2022-07-30 19:11:34.826462,0.9762410000000006
595,2022-07-30 19:11:38.915170,0.0
596,2022-07-30 19:11:42.982947,0.0
597,2022-07-30 19:11:46.037930,0.563511
598,2022-07-30 19:11:49.083495,0.9147739999999996
599,2022-07-30 19:11:52.086711,0.0
600,2022-07-30 19:11:58.245585,0.0
601,2022-07-30 19:12:00.598075,0.0
602,2022-07-30 19:12:03.596734,0.997757
603,2022-07-30 19:12:06.763498,0.0
604,2022-07-30 19:12:08.873486,0.0
605,2022-07-30 19:12:13.115167,0.775817
606,2022-07-30 19:12:15.308276,0.0
607,2022-07-30 19:12:18.236318,0.969385
608,2022-07-30 19:12:21.172512,0.989918
609,2022-07-30 19:12:24.095621,0.0
610,2022-07-30 19:12:25.357084,0.998464
611,2022-07-30 19:12:28.365376,0.0
612,2022-07-30 19:12:32.222955,-0.9869869999999997
613,2022-07-30 19:12:36.034871,0.0
614,2022-07-30 19:12:39.273957,0.0
615,2022-07-30 19:12:41.623108,0.986319
616,2022-07-30 19:12:45.398373,0.0
617,2022-07-30 19:12:48.311951,0.4997679999999999
618,2022-07-30 19:12:51.357235,0.998738
619,2022-07-30 19:12:53.470333,0.0
620,2022-07-30 19:12:55.774701,0.8982989999999998
621,2022-07-30 19:12:59.556730,0.9606000000000001
622,2022-07-30 19:13:01.679915,-0.998724
623,2022-07-30 19:13:04.669817,-0.9984280000000002
624,2022-07-30 19:13:06.056216,0.71706
625,2022-07-30 19:13:08.147009,0.0
626,2022-07-30 19:13:12.860695,0.0
627,2022-07-30 19:13:14.145375,0.0
628,2022-07-30 19:13:15.519648,0.0
629,2022-07-30 19:13:16.771059,0.0
630,2022-07-30 19:13:18.976792,0.0
631,2022-07-30 19:13:20.288760,0.900526
632,2022-07-30 19:13:22.418979,0.0
633,2022-07-30 19:13:24.473199,0.998901
634,2022-07-30 19:13:25.728283,0.773234
635,2022-07-30 19:13:28.642433,-0.9149089999999999
636,2022-07-30 19:13:30.726400,0.931518
637,2022-07-30 19:13:32.806732,0.86056
638,2022-07-30 19:13:34.885911,0.996511
639,2022-07-30 19:13:37.001286,-0.9990170000000002
640,2022-07-30 19:13:39.248866,-0.9995139999999999
641,2022-07-30 19:13:41.328326,0.0
642,2022-07-30 19:13:44.325596,0.0
643,2022-07-30 19:13:47.607276,0.0
644,2022-07-30 19:13:51.132591,0.0
645,2022-07-30 19:13:54.527418,0.0
646,2022-07-30 19:13:56.829588,0.0
647,2022-07-30 19:13:59.821244,0.9870060000000004
648,2022-07-30 19:14:01.984066,0.713102
649,2022-07-30 19:14:05.140640,0.998411
650,2022-07-30 19:14:09.368242,0.0
651,2022-07-30 19:14:11.699434,0.0
652,2022-07-30 19:14:15.896512,0.0
653,2022-07-30 19:14:19.723495,0.996567
654,2022-07-30 19:14:22.703701,0.535208
655,2022-07-30 19:14:26.944541,0.9244959999999998
656,2022-07-30 19:14:31.244864,0.0
657,2022-07-30 19:14:35.035184,-0.9045760000000004
658,2022-07-30 19:14:38.068961,-0.9466900000000001
659,2022-07-30 19:14:39.435611,-0.9981679999999999
660,2022-07-30 19:14:43.307252,0.0
661,2022-07-30 19:14:44.632585,0.0
662,2022-07-30 19:14:46.964546,0.9105670000000001
663,2022-07-30 19:14:49.275780,0.981013
664,2022-07-30 19:14:53.323487,-0.9131660000000003
665,2022-07-30 19:14:54.696918,-0.998357
666,2022-07-30 19:14:57.971924,0.0
667,2022-07-30 19:15:01.025195,0.0
668,2022-07-30 19:15:03.244126,0.0
669,2022-07-30 19:15:06.370809,0.998228
670,2022-07-30 19:15:09.365693,-0.999225
671,2022-07-30 19:15:13.412204,0.9988980000000002
672,2022-07-30 19:15:16.430563,0.0
673,2022-07-30 19:15:20.263061,0.9964030000000005
674,2022-07-30 19:15:23.333647,0.0
675,2022-07-30 19:15:27.279802,0.9953409999999999
676,2022-07-30 19:15:29.383709,0.9297450000000003
677,2022-07-30 19:15:31.470648,0.720834
678,2022-07-30 19:15:32.762374,-0.996563
679,2022-07-30 19:15:34.850817,0.506612
680,2022-07-30 19:15:36.974732,0.62611
681,2022-07-30 19:15:39.910030,0.0
682,2022-07-30 19:15:42.032474,0.0
683,2022-07-30 19:15:44.260018,0.7143990000000001
684,2022-07-30 19:15:47.227874,0.0
685,2022-07-30 19:15:49.347326,-0.998808
686,2022-07-30 19:15:51.433634,0.985587
687,2022-07-30 19:15:53.608679,0.0
688,2022-07-30 19:15:56.759877,0.9806150000000001
689,2022-07-30 19:16:00.950367,-0.9989290000000002
690,2022-07-30 19:16:03.381076,0.9857689999999999
691,2022-07-30 19:16:06.400789,-0.9909809999999998
692,2022-07-30 19:16:08.583290,0.0
693,2022-07-30 19:16:12.783068,0.0
694,2022-07-30 19:16:16.672997,0.9990230000000001
695,2022-07-30 19:16:18.841788,-0.9988209999999996
696,2022-07-30 19:16:21.869256,0.0
697,2022-07-30 19:16:25.657060,0.0
698,2022-07-30 19:16:29.899733,0.9841859999999999
699,2022-07-30 19:16:32.890057,0.8249580000000002
700,2022-07-30 19:16:36.737074,0.0
701,2022-07-30 19:16:39.777101,0.0
702,2022-07-30 19:16:44.051334,0.0
703,2022-07-30 19:16:48.129391,0.9985959999999997
704,2022-07-30 19:16:51.198964,0.966392
705,2022-07-30 19:16:57.088518,0.0
706,2022-07-30 19:17:03.252395,0.0
707,2022-07-30 19:17:07.129458,-0.748244
708,2022-07-30 19:17:10.122798,0.0
709,2022-07-30 19:17:12.431287,0.0
710,2022-07-30 19:17:14.535695,-0.8989720000000001
711,2022-07-30 19:17:16.693326,0.0
712,2022-07-30 19:17:19.687365,0.0
713,2022-07-30 19:17:21.811486,-0.896973
714,2022-07-30 19:17:24.196718,0.864655
715,2022-07-30 19:17:25.490560,0.0
716,2022-07-30 19:17:29.566362,0.0
717,2022-07-30 19:17:33.517646,0.0
718,2022-07-30 19:17:35.711853,0.0
719,2022-07-30 19:17:38.702578,0.0
720,2022-07-30 19:17:41.725431,0.958596
721,2022-07-30 19:17:43.857772,0.997884
722,2022-07-30 19:17:46.002035,0.787729
723,2022-07-30 19:17:48.109898,0.0
724,2022-07-30 19:17:50.190856,0.0
725,2022-07-30 19:17:51.493728,0.9969149999999999
726,2022-07-30 19:17:52.820524,0.998882
727,2022-07-30 19:17:55.127905,0.998874
728,2022-07-30 19:17:58.389539,0.9983310000000002
729,2022-07-30 19:18:01.526044,0.0
730,2022-07-30 19:18:03.753823,-0.9988870000000001
731,2022-07-30 19:18:06.817291,0.912453
732,2022-07-30 19:18:09.798629,0.9056479999999999
733,2022-07-30 19:18:11.947056,-0.9994590000000001
734,2022-07-30 19:18:15.161334,0.0
735,2022-07-30 19:18:17.325059,0.997344
736,2022-07-30 19:18:19.530045,0.958863
737,2022-07-30 19:18:21.625857,0.998158
738,2022-07-30 19:18:23.734239,0.9978849999999999
739,2022-07-30 19:18:26.874066,-0.984821
740,2022-07-30 19:18:29.900385,0.6240769999999999
741,2022-07-30 19:18:32.065072,0.0
742,2022-07-30 19:18:34.198557,0.0
743,2022-07-30 19:18:37.140012,0.9775670000000001
744,2022-07-30 19:18:40.111878,-0.997362
745,2022-07-30 19:18:43.052433,0.996164
746,2022-07-30 19:18:45.215690,-0.9987909999999999
747,2022-07-30 19:18:47.310643,-0.942617
748,2022-07-30 19:18:50.243796,0.8772520000000001
749,2022-07-30 19:18:53.330321,0.0
750,2022-07-30 19:18:56.433221,0.0
751,2022-07-30 19:18:58.611074,-0.5991619999999999
752,2022-07-30 19:19:02.050407,0.0
753,2022-07-30 19:19:05.052236,0.0
754,2022-07-30 19:19:06.502030,0.0
755,2022-07-30 19:19:08.656769,0.9960710000000003
756,2022-07-30 19:19:11.642711,0.9979700000000002
757,2022-07-30 19:19:14.637798,0.998163
758,2022-07-30 19:19:17.818073,0.9967970000000004
759,2022-07-30 19:19:20.028715,0.0
760,2022-07-30 19:19:23.158195,0.0
761,2022-07-30 19:19:25.388782,0.998018
762,2022-07-30 19:19:27.518698,0.998877
763,2022-07-30 19:19:28.821374,-0.99935
764,2022-07-30 19:19:30.102590,0.0
765,2022-07-30 19:19:32.361857,0.973151
766,2022-07-30 19:19:34.569525,0.0
767,2022-07-30 19:19:36.723890,-0.999559
768,2022-07-30 19:19:38.834703,0.9458230000000001
769,2022-07-30 19:19:42.054516,0.7093040000000002
770,2022-07-30 19:19:44.178358,0.0
771,2022-07-30 19:19:46.285674,0.998187
772,2022-07-30 19:19:48.370514,0.0
773,2022-07-30 19:19:49.675744,0.0
774,2022-07-30 19:19:53.062412,0.9681140000000001
775,2022-07-30 19:19:55.206717,0.0
776,2022-07-30 19:19:57.334570,0.9974559999999999
777,2022-07-30 19:19:59.434794,0.919105
778,2022-07-30 19:20:01.617324,0.997377
779,2022-07-30 19:20:03.820379,0.0
780,2022-07-30 19:20:05.957734,0.998116
781,2022-07-30 19:20:08.037886,0.0
782,2022-07-30 19:20:11.183236,0.0
783,2022-07-30 19:20:13.473426,0.0
784,2022-07-30 19:20:16.413035,0.998275
785,2022-07-30 19:20:19.392811,0.986656
786,2022-07-30 19:20:21.731201,0.994986
787,2022-07-30 19:20:23.858533,0.929543
788,2022-07-30 19:20:26.021376,0.9972770000000002
789,2022-07-30 19:20:28.178632,0.998159
790,2022-07-30 19:20:30.303846,-0.999355
791,2022-07-30 19:20:32.431284,0.0
792,2022-07-30 19:20:33.770835,-0.998992
793,2022-07-30 19:20:35.094360,-0.9994140000000001
794,2022-07-30 19:20:38.440805,-0.998824
795,2022-07-30 19:20:40.720636,-0.9993490000000002
796,2022-07-30 19:20:42.857397,-0.999136
797,2022-07-30 19:20:44.980884,0.777723
798,2022-07-30 19:20:46.282745,0.994511
799,2022-07-30 19:20:47.582336,-0.379713
800,2022-07-30 19:20:48.817272,0.977424
801,2022-07-30 19:20:50.096515,0.0
802,2022-07-30 19:20:52.194316,0.0
803,2022-07-30 19:20:54.285323,0.996011
804,2022-07-30 19:20:56.440562,0.982386
805,2022-07-30 19:20:58.535667,-0.999249
806,2022-07-30 19:21:00.842824,0.992673
807,2022-07-30 19:21:02.142223,0.995403
808,2022-07-30 19:21:04.225593,0.0
809,2022-07-30 19:21:06.367456,0.998939
810,2022-07-30 19:21:09.656246,0.0
811,2022-07-30 19:21:11.816482,0.9960760000000003
812,2022-07-30 19:21:14.891027,0.9986809999999996
813,2022-07-30 19:21:16.379791,0.9972980000000005
814,2022-07-30 19:21:17.782908,0.0
815,2022-07-30 19:21:19.167267,0.9155960000000003
816,2022-07-30 19:21:21.338341,0.0
817,2022-07-30 19:21:23.737789,0.8432809999999998
818,2022-07-30 19:21:25.891588,-0.98962
819,2022-07-30 19:21:28.241623,-0.9995189999999997
820,2022-07-30 19:21:30.466818,0.9980830000000002
821,2022-07-30 19:21:33.690540,0.0
822,2022-07-30 19:21:36.105455,0.998659
823,2022-07-30 19:21:39.118604,0.9986049999999996
824,2022-07-30 19:21:42.126472,0.998305
825,2022-07-30 19:21:44.260569,0.0
826,2022-07-30 19:21:47.792928,0.0
827,2022-07-30 19:21:50.770792,0.0
828,2022-07-30 19:21:52.894421,-0.745013
829,2022-07-30 19:21:55.033503,0.9981910000000002
830,2022-07-30 19:21:57.206191,0.99826
831,2022-07-30 19:21:59.343268,0.0
832,2022-07-30 19:22:00.699137,0.0
833,2022-07-30 19:22:02.026149,0.0
834,2022-07-30 19:22:03.330990,-0.9991710000000003
835,2022-07-30 19:22:05.430114,0.0
836,2022-07-30 19:22:07.755495,0.908353
837,2022-07-30 19:22:10.064990,-0.9996010000000001
838,2022-07-30 19:22:13.313736,0.9988910000000003
839,2022-07-30 19:22:15.448786,0.0
840,2022-07-30 19:22:16.813207,0.0
841,2022-07-30 19:22:18.067235,0.9982610000000001
842,2022-07-30 19:22:20.225710,-0.982633
843,2022-07-30 19:22:22.444067,0.0
844,2022-07-30 19:22:23.853303,0.0
845,2022-07-30 19:22:26.184718,0.0
846,2022-07-30 19:22:28.295418,0.9986599999999998
847,2022-07-30 19:22:31.258694,0.0
848,2022-07-30 19:22:33.500581,0.0
849,2022-07-30 19:22:35.645603,0.998838
850,2022-07-30 19:22:37.803213,-0.9974410000000001
851,2022-07-30 19:22:39.923494,0.998852
852,2022-07-30 19:22:42.089611,0.0
853,2022-07-30 19:22:43.636967,0.999367
854,2022-07-30 19:22:45.794951,0.0
855,2022-07-30 19:22:47.874258,0.0
856,2022-07-30 19:22:49.175564,0.99808
857,2022-07-30 19:22:51.268425,0.9991389999999998
858,2022-07-30 19:22:53.442594,0.0
859,2022-07-30 19:22:55.646592,0.0
860,2022-07-30 19:22:58.028149,0.0
861,2022-07-30 19:23:01.067890,0.0
862,2022-07-30 19:23:03.276300,-0.9930400000000003
863,2022-07-30 19:23:05.646452,0.0
864,2022-07-30 19:23:06.939029,0.0
865,2022-07-30 19:23:08.297160,0.0
866,2022-07-30 19:23:10.519433,0.997671
867,2022-07-30 19:23:12.588922,0.0
868,2022-07-30 19:23:14.739304,0.0
869,2022-07-30 19:23:18.084704,0.8315730000000001
870,2022-07-30 19:23:20.333804,0.647364
871,2022-07-30 19:23:23.497130,0.0
872,2022-07-30 19:23:26.836801,0.0
873,2022-07-30 19:23:29.199310,0.0
874,2022-07-30 19:23:31.294693,0.0
875,2022-07-30 19:23:34.465622,0.0
876,2022-07-30 19:23:35.854726,-0.9479240000000001
877,2022-07-30 19:23:37.951668,0.0
878,2022-07-30 19:23:41.106772,0.0
879,2022-07-30 19:23:43.460350,0.0
880,2022-07-30 19:23:44.761165,0.0
881,2022-07-30 19:23:46.890864,0.0
882,2022-07-30 19:23:49.818166,0.0
883,2022-07-30 19:23:51.962628,0.9274090000000001
884,2022-07-30 19:23:54.050451,0.0
885,2022-07-30 19:23:56.234323,0.0
886,2022-07-30 19:23:58.342672,0.0
887,2022-07-30 19:23:59.877807,0.0
888,2022-07-30 19:24:02.037241,0.990339
889,2022-07-30 19:24:04.129961,-0.75699
890,2022-07-30 19:24:05.473153,0.0
891,2022-07-30 19:24:08.631835,0.88462
892,2022-07-30 19:24:11.581074,-0.9941440000000001
893,2022-07-30 19:24:13.052629,0.998988
894,2022-07-30 19:24:14.734191,0.0
895,2022-07-30 19:24:16.999056,0.8833380000000001
896,2022-07-30 19:24:19.163709,0.0
897,2022-07-30 19:24:21.291062,0.0
898,2022-07-30 19:24:22.684843,0.9691420000000001
899,2022-07-30 19:24:23.935746,0.0
900,2022-07-30 19:24:26.026679,0.0
901,2022-07-30 19:24:27.287669,0.0
902,2022-07-30 19:24:29.394835,0.0
903,2022-07-30 19:24:31.629655,0.0
904,2022-07-30 19:24:32.936907,0.0
905,2022-07-30 19:24:34.215350,-0.999208
906,2022-07-30 19:24:36.348948,0.0
907,2022-07-30 19:24:37.640430,0.0
908,2022-07-30 19:24:38.984611,0.999171
909,2022-07-30 19:24:40.215565,0.0
910,2022-07-30 19:24:42.302715,0.0
911,2022-07-30 19:24:43.559453,0.998508
912,2022-07-30 19:24:45.654950,-0.98537
913,2022-07-30 19:24:47.798480,0.9924129999999998
914,2022-07-30 19:24:49.910689,0.9970029999999999
915,2022-07-30 19:24:52.218681,0.955164
916,2022-07-30 19:24:53.499024,0.0
917,2022-07-30 19:24:55.619825,0.9960699999999998
918,2022-07-30 19:24:57.907573,-0.942851
919,2022-07-30 19:24:59.989762,0.998379
920,2022-07-30 19:25:02.143327,0.0
921,2022-07-30 19:25:03.453353,0.0
922,2022-07-30 19:25:04.767631,0.0
923,2022-07-30 19:25:06.859440,0.9992289999999999
924,2022-07-30 19:25:08.141357,0.5219779999999999
925,2022-07-30 19:25:09.449208,-0.873049
926,2022-07-30 19:25:11.584248,0.9989
927,2022-07-30 19:25:14.552847,0.9980729999999999
928,2022-07-30 19:25:16.661602,0.812951
929,2022-07-30 19:25:18.776421,-0.9995519999999998
930,2022-07-30 19:25:21.764741,0.0
931,2022-07-30 19:25:23.897276,0.0
932,2022-07-30 19:25:25.978909,-0.7478090000000001
933,2022-07-30 19:25:28.113141,0.9976089999999999
934,2022-07-30 19:25:30.258415,0.0
935,2022-07-30 19:25:32.393477,0.0
936,2022-07-30 19:25:35.457266,0.0
937,2022-07-30 19:25:37.852227,0.0
938,2022-07-30 19:25:40.969753,-0.9989179999999999
939,2022-07-30 19:25:42.269136,0.0
940,2022-07-30 19:25:44.422224,0.0
941,2022-07-30 19:25:46.649953,0.0
942,2022-07-30 19:25:49.808960,0.0
943,2022-07-30 19:25:52.044896,0.9928849999999999
944,2022-07-30 19:25:53.375940,-0.9989499999999999
945,2022-07-30 19:25:56.383485,-0.995902
946,2022-07-30 19:25:59.391460,-0.9996170000000002
947,2022-07-30 19:26:02.408604,-0.9989190000000001
948,2022-07-30 19:26:05.639691,0.0
949,2022-07-30 19:26:11.815555,0.9981600000000002
950,2022-07-30 19:26:14.818385,0.0
951,2022-07-30 19:26:17.816555,0.0
952,2022-07-30 19:26:20.748362,0.0
953,2022-07-30 19:26:22.908405,0.0
954,2022-07-30 19:26:26.127752,0.9649789999999997
955,2022-07-30 19:26:29.099931,0.93121
956,2022-07-30 19:26:31.215355,0.998254
957,2022-07-30 19:26:33.339884,-0.9988519999999999
958,2022-07-30 19:26:36.294796,-0.9995499999999995
959,2022-07-30 19:26:38.569195,-0.9974419999999998
960,2022-07-30 19:26:40.762207,0.9972470000000001
961,2022-07-30 19:26:43.982446,-0.9604950000000004
962,2022-07-30 19:26:46.355997,0.0
963,2022-07-30 19:26:49.502671,-0.9995230000000002
964,2022-07-30 19:26:51.648782,-0.946129
965,2022-07-30 19:26:54.600225,0.9583700000000002
966,2022-07-30 19:26:55.869927,-0.7838029999999999
967,2022-07-30 19:26:58.350584,-0.9803409999999996
968,2022-07-30 19:26:59.735642,-0.9875830000000001
969,2022-07-30 19:27:00.997353,0.9113659999999998
970,2022-07-30 19:27:03.239146,0.0
971,2022-07-30 19:27:05.446727,0.9035179999999997
972,2022-07-30 19:27:07.650516,0.9993079999999994
973,2022-07-30 19:27:09.820640,0.9989339999999998
974,2022-07-30 19:27:11.993550,0.0
975,2022-07-30 19:27:14.965267,0.0
976,2022-07-30 19:27:17.245091,-0.9994319999999995
977,2022-07-30 19:27:18.625480,-0.997204
978,2022-07-30 19:27:19.988665,0.0
979,2022-07-30 19:27:22.123245,0.8965870000000001
980,2022-07-30 19:27:23.556880,0.0
981,2022-07-30 19:27:25.758573,-0.9963939999999997
982,2022-07-30 19:27:27.147777,0.0
983,2022-07-30 19:27:29.482804,0.9855449999999996
984,2022-07-30 19:27:31.681337,0.0
985,2022-07-30 19:27:35.341247,-0.9995590000000004
986,2022-07-30 19:27:36.755890,0.9245529999999996
987,2022-07-30 19:27:38.079454,0.946339
988,2022-07-30 19:27:40.181087,-0.999002
989,2022-07-30 19:27:42.476337,0.9036380000000006
990,2022-07-30 19:27:44.653428,0.9099389999999997
991,2022-07-30 19:27:47.803801,0.0
992,2022-07-30 19:27:49.948217,0.9890170000000003
993,2022-07-30 19:27:52.109047,-0.9976380000000001
994,2022-07-30 19:27:53.445143,0.0
995,2022-07-30 19:27:55.580522,0.980678
996,2022-07-30 19:27:57.722284,-0.9930140000000002
997,2022-07-30 19:27:59.869376,0.0
998,2022-07-30 19:28:02.047366,0.9989670000000003
999,2022-07-30 19:28:04.191418,0.9978580000000005
1000,2022-07-30 19:28:05.514557,0.0
1001,2022-07-30 19:28:06.853421,0.0
1002,2022-07-30 19:28:08.102602,-0.999403
1003,2022-07-30 19:28:11.079215,-0.7378630000000003
1004,2022-07-30 19:28:12.411757,0.0
1005,2022-07-30 19:28:13.696502,0.911406
1006,2022-07-30 19:28:14.995587,0.0
1007,2022-07-30 19:28:16.232295,-0.90918
1008,2022-07-30 19:28:18.581607,0.0
1009,2022-07-30 19:28:20.979559,0.0
1010,2022-07-30 19:28:22.209203,0.0
1011,2022-07-30 19:28:23.500842,-0.9968
1012,2022-07-30 19:28:24.759371,0.998776
1013,2022-07-30 19:28:26.007910,0.0
1014,2022-07-30 19:28:28.218381,0.0
1015,2022-07-30 19:28:30.297941,-0.9953579999999996
1016,2022-07-30 19:28:31.619386,-0.99905
1017,2022-07-30 19:28:33.896927,0.9937120000000003
1018,2022-07-30 19:28:36.041073,-0.543234
1019,2022-07-30 19:28:38.353167,0.0
1020,2022-07-30 19:28:39.734924,0.998717
1021,2022-07-30 19:28:42.913526,-0.9966599999999997
1022,2022-07-30 19:28:45.096203,0.0
1023,2022-07-30 19:28:46.383601,0.996495
1024,2022-07-30 19:28:48.670596,0.0
1025,2022-07-30 19:28:49.950389,-0.998659
1026,2022-07-30 19:28:51.335629,-0.999594
1027,2022-07-30 19:28:52.579039,0.9988999999999999
1028,2022-07-30 19:28:54.805408,-0.999471
1029,2022-07-30 19:28:56.110583,-0.9995449999999999
1030,2022-07-30 19:28:57.403070,0.5434960000000001
1031,2022-07-30 19:28:59.491234,0.894503
1032,2022-07-30 19:29:02.555899,-0.9983959999999997
1033,2022-07-30 19:29:05.569342,-0.9995720000000003
1034,2022-07-30 19:29:07.776698,-0.9997940000000003
1035,2022-07-30 19:29:10.036817,-0.9993899999999996
1036,2022-07-30 19:29:11.355504,-0.9989109999999998
1037,2022-07-30 19:29:13.516437,0.0
1038,2022-07-30 19:29:15.674364,0.9946720000000003
1039,2022-07-30 19:29:17.023688,0.9537359999999999
1040,2022-07-30 19:29:18.335308,0.0
1041,2022-07-30 19:29:19.684257,-0.9742479999999999
1042,2022-07-30 19:29:22.759623,0.0
1043,2022-07-30 19:29:24.176456,-0.9992
1044,2022-07-30 19:29:25.456004,0.0
1045,2022-07-30 19:29:27.512912,-0.999246999999999
1046,2022-07-30 19:29:28.962634,0.9981999999999999
1047,2022-07-30 19:29:31.228818,0.9971600000000005
1048,2022-07-30 19:29:33.380777,-0.9995949999999996
1049,2022-07-30 19:29:35.542187,-0.9995919999999999
1050,2022-07-30 19:29:37.728445,-0.9292869999999998
1051,2022-07-30 19:29:39.965387,0.998327
1052,2022-07-30 19:29:42.348868,0.6027109999999998
1053,2022-07-30 19:29:45.608483,0.6038379999999998
1054,2022-07-30 19:29:47.790209,-0.999462
1055,2022-07-30 19:29:49.967255,0.903532
1056,2022-07-30 19:29:52.139794,0.79795
1057,2022-07-30 19:29:54.481595,0.0
1058,2022-07-30 19:29:56.640500,0.8850320000000003
1059,2022-07-30 19:29:59.646393,-0.9995130000000002
1060,2022-07-30 19:30:01.876820,0.0
1061,2022-07-30 19:30:03.444673,0.0
1062,2022-07-30 19:30:05.634628,-0.9982620000000002
1063,2022-07-30 19:30:07.171834,0.9990050000000003
1064,2022-07-30 19:30:08.468690,-0.9969780000000003
1065,2022-07-30 19:30:09.780629,0.9987820000000002
1066,2022-07-30 19:30:11.065623,0.0
1067,2022-07-30 19:30:12.366415,0.0
1068,2022-07-30 19:30:13.643135,0.967798
1069,2022-07-30 19:30:15.030911,-0.9937219999999997
1070,2022-07-30 19:30:16.350624,0.9353339999999999
1071,2022-07-30 19:30:17.632657,-0.8662189999999996
1072,2022-07-30 19:30:19.908796,0.0
1073,2022-07-30 19:30:22.996458,0.0
1074,2022-07-30 19:30:26.039467,0.0
1075,2022-07-30 19:30:29.113732,0.0
1076,2022-07-30 19:30:31.449116,0.9115319999999998
1077,2022-07-30 19:30:32.871661,0.0
1078,2022-07-30 19:30:34.172869,0.0
1079,2022-07-30 19:30:36.273108,0.0
1080,2022-07-30 19:30:37.583288,0.0
1081,2022-07-30 19:30:39.700889,0.0
1082,2022-07-30 19:30:41.843300,0.0
1083,2022-07-30 19:30:43.209606,0.9986239999999996
1084,2022-07-30 19:30:44.505281,0.9905039999999997
1085,2022-07-30 19:30:45.794526,0.0
1086,2022-07-30 19:30:47.084414,-0.9993990000000003
1087,2022-07-30 19:30:48.369421,0.0
1088,2022-07-30 19:30:51.386913,0.0
1089,2022-07-30 19:30:53.570924,0.0
1090,2022-07-30 19:30:54.883036,0.0
1091,2022-07-30 19:30:57.019481,0.9987659999999999
1092,2022-07-30 19:30:59.181801,0.9979340000000004
1093,2022-07-30 19:31:02.824054,0.995678
1094,2022-07-30 19:31:04.066720,0.9348360000000001
1095,2022-07-30 19:31:05.394591,0.0
1096,2022-07-30 19:31:06.867892,0.9983380000000002
1097,2022-07-30 19:31:08.241319,-0.9982469999999999
1098,2022-07-30 19:31:10.457486,0.0
1099,2022-07-30 19:31:11.808823,-0.5761079999999998
1100,2022-07-30 19:31:13.956898,0.9992489999999999
1101,2022-07-30 19:31:16.962365,0.0
1102,2022-07-30 19:31:19.257077,-0.9978909999999996
